1759410000000000,101792.06000000,102215.60000000,101345.39000000,102085.66000000,38.28228000,1759413599999999,3899043.86307290,6947,21.64208000,2204872.04415390,0
1759413600000000,102085.65000000,102296.00000000,101374.97000000,101478.26000000,26.34427000,1759417199999999,2684549.99397810,5494,12.50868000,1275112.60970490,0
1759417200000000,101484.78000000,102596.44000000,101263.28000000,102539.99000000,29.94923000,1759420799999999,3055548.79392740,5891,16.14860000,1648316.97085950,0
1759420800000000,102540.00000000,102793.06000000,102126.27000000,102231.52000000,35.98700000,1759424399999999,3688635.69394400,5318,16.44048000,1685157.75943690,0
1759424400000000,102223.87000000,102417.38000000,101866.27000000,102387.76000000,22.27796000,1759427999999999,2274904.53855040,4150,11.65935000,1190907.84378850,0
1759428000000000,102387.76000000,102967.25000000,102373.26000000,102815.59000000,24.13111000,1759431599999999,2476196.28062570,4491,12.33375000,1265804.35444450,0
1759431600000000,102824.61000000,103188.00000000,102767.84000000,103084.53000000,38.98427000,1759435199999999,4016453.60537010,5551,20.06117000,2066687.09842780,0
1759435200000000,103079.48000000,103134.70000000,102605.77000000,102937.45000000,21.29579000,1759438799999999,2190629.21662700,3666,9.64650000,992113.76875450,0
1759438800000000,102928.00000000,103012.00000000,102480.72000000,102492.29000000,15.02365000,1759442399999999,1543199.37061180,2834,6.19252000,636208.42327600,0
1759442400000000,102492.28000000,102722.24000000,102410.48000000,102580.00000000,6.61975000,1759445999999999,679051.13886970,2302,3.00970000,308750.94252860,0
1759446000000000,102573.02000000,102910.21000000,102546.60000000,102783.86000000,7.15745000,1759449599999999,735473.98335100,2227,4.01642000,412732.37275740,0
1759449600000000,102786.02000000,102804.80000000,102412.53000000,102470.25000000,5.27212000,1759453199999999,540832.57624040,1562,2.76541000,283622.14531890,0
1759453200000000,102464.84000000,102613.45000000,102178.78000000,102258.78000000,6.08155000,1759456799999999,623075.12412530,1823,2.62244000,268667.46399500,0
1759456800000000,102248.00000000,102567.56000000,102240.00000000,102471.43000000,6.65724000,1759460399999999,681663.16643610,1726,3.30990000,338883.08231780,0
1759460400000000,102476.42000000,102743.79000000,102476.42000000,102526.78000000,5.58580000,1759463999999999,573277.28714200,1680,3.39922000,348863.53978640,0
1759464000000000,102526.77000000,102604.00000000,102372.00000000,102428.00000000,3.97151000,1759467599999999,406991.86866390,1300,1.78560000,182985.90550960,0
1759467600000000,102424.30000000,102451.37000000,102175.00000000,102336.29000000,11.26097000,1759471199999999,1152223.66174080,2301,4.99079000,510618.16522080,0
1759471200000000,102336.29000000,102423.93000000,102171.67000000,102310.00000000,12.29744000,1759474799999999,1258106.09000020,2710,5.51744000,564492.59971050,0
1759474800000000,102306.97000000,102382.05000000,101917.59000000,101968.04000000,15.28472000,1759478399999999,1560871.25196050,3175,6.87740000,702502.43508460,0
1759478400000000,101968.03000000,102289.97000000,101497.54000000,102244.59000000,23.72730000,1759481999999999,2418007.35591340,4457,11.14952000,1136383.90645150,0
1759482000000000,102244.59000000,102590.39000000,102244.59000000,102543.91000000,17.12328000,1759485599999999,1753736.46199580,3224,9.92305000,1016241.01480750,0
1759485600000000,102543.92000000,102729.19000000,102507.47000000,102657.82000000,12.61984000,1759489199999999,1295268.53580380,2910,6.69820000,687480.34798120,0
1759489200000000,102657.82000000,102683.16000000,102430.45000000,102594.42000000,9.02481000,1759492799999999,925681.21403620,2788,4.49373000,460920.77029890,0
1759492800000000,102598.44000000,102657.66000000,102400.15000000,102596.00000000,11.79577000,1759496399999999,1209810.60152820,3023,6.05579000,621083.07372110,0
1759496400000000,102596.00000000,102878.42000000,102387.13000000,102616.85000000,16.97381000,1759499999999999,1741908.65251070,4613,8.50778000,873212.48187360,0
1759500000000000,102614.52000000,103121.04000000,102104.52000000,103051.93000000,24.75661000,1759503599999999,2541621.45545940,5571,13.50585000,1386546.80175170,0
1759503600000000,103044.30000000,104133.33000000,102834.51000000,104038.04000000,56.90395000,1759507199999999,5892055.67745770,7967,38.81536000,4019272.93752880,0
1759507200000000,104049.67000000,105376.84000000,104049.67000000,104113.51000000,111.14145000,1759510799999999,11646594.07884000,13763,63.09987000,6613145.37843760,0
1759510800000000,104113.51000000,104585.57000000,103280.01000000,103700.71000000,66.10044000,1759514399999999,6869875.84102850,11686,33.14459000,3444310.61787530,0
1759514400000000,103731.27000000,104300.00000000,103181.52000000,104067.48000000,31.37164000,1759517999999999,3260053.05650380,5756,15.35867000,1596099.02450430,0
1759518000000000,104083.08000000,104485.85000000,103925.13000000,104384.42000000,27.59079000,1759521599999999,2876417.04812600,4162,16.39240000,1709259.59782010,0
1759521600000000,104391.35000000,104419.99000000,103837.21000000,104165.74000000,19.02377000,1759525199999999,1980830.19491250,3739,8.44906000,879606.05996700,0
1759525200000000,104159.34000000,104186.05000000,103804.45000000,104043.46000000,10.50173000,1759528799999999,1092601.18313520,2521,4.82352000,501890.25335070,0
1759528800000000,104043.47000000,104361.71000000,104043.47000000,104200.81000000,4.12156000,1759532399999999,429532.47343150,1556,2.43513000,253747.56507460,0
1759532400000000,104194.03000000,104194.03000000,103953.21000000,104017.50000000,2.95158000,1759535999999999,307091.58662000,1424,1.21943000,126862.92928780,0
1759536000000000,104020.86000000,104053.67000000,103780.83000000,103912.98000000,4.75971000,1759539599999999,494644.82652180,1616,2.53098000,263007.13263540,0
1759539600000000,103912.98000000,103921.01000000,103590.15000000,103720.02000000,4.76621000,1759543199999999,494581.52973570,1576,2.12093000,220072.90701430,0
1759543200000000,103724.04000000,103868.76000000,103596.21000000,103743.38000000,4.44477000,1759546799999999,460989.66987060,1460,2.36516000,245319.47106280,0
1759546800000000,103736.15000000,104119.48000000,103724.62000000,104050.04000000,2.32101000,1759550399999999,241141.78531060,1000,1.35563000,140832.77612010,0
1759550400000000,104053.68000000,104324.90000000,104033.59000000,104294.88000000,2.86135000,1759553999999999,298091.49355900,1126,1.47605000,153769.86335470,0
1759554000000000,104300.09000000,104529.40000000,104188.19000000,104279.50000000,9.20375000,1759557599999999,961147.33529900,1970,6.51083000,680090.23997910,0
1759557600000000,104276.52000000,104327.02000000,104130.06000000,104151.80000000,9.23135000,1759561199999999,962314.22300100,2105,4.34805000,453253.86375020,0
1759561200000000,104151.80000000,104175.45000000,104015.40000000,104070.41000000,7.63258000,1759564799999999,794440.72266150,2109,4.43557000,461654.01499220,0
1759564800000000,104070.41000000,104266.10000000,103925.00000000,103985.60000000,8.95953000,1759568399999999,932484.79310050,2553,4.29833000,447390.87052770,0
1759568400000000,103985.61000000,104147.63000000,103914.09000000,103932.54000000,8.97129000,1759571999999999,933327.16339350,2175,4.51814000,470072.56760120,0
1759572000000000,103932.54000000,104050.00000000,103816.24000000,103840.73000000,5.80763000,1759575599999999,603805.80527670,1853,2.35944000,245316.50498540,0
1759575600000000,103836.87000000,103929.41000000,103695.93000000,103711.16000000,8.42802000,1759579199999999,874768.88889710,2230,3.70666000,384716.39299380,0
1759579200000000,103711.16000000,103836.56000000,103697.20000000,103743.38000000,6.23294000,1759582799999999,646748.68407690,2089,2.84315000,294999.34780170,0
1759582800000000,103743.38000000,104137.69000000,103740.76000000,104057.99000000,8.39750000,1759586399999999,873653.21122020,2374,3.57881000,372268.65696620,0
1759586400000000,104054.73000000,104113.31000000,103650.01000000,103651.48000000,6.70270000,1759589999999999,696567.38454140,2335,2.77977000,288836.38808660,0
1759590000000000,103651.47000000,103768.68000000,103400.00000000,103449.15000000,14.32499000,1759593599999999,1483094.84860620,3871,6.85936000,710174.65560760,0
1759593600000000,103449.62000000,103574.61000000,103100.01000000,103336.25000000,22.07970000,1759597199999999,2281997.75877160,4203,8.62903000,891870.29644910,0
1759597200000000,103336.25000000,103508.88000000,103251.94000000,103334.75000000,10.13520000,1759600799999999,1047368.62955270,2027,4.99514000,516180.64444850,0
1759600800000000,103338.45000000,103421.48000000,103149.26000000,103191.27000000,7.58715000,1759604399999999,783614.38613640,1885,2.95723000,305465.93556690,0
1759604400000000,103191.28000000,103533.74000000,103191.27000000,103533.74000000,6.98273000,1759607999999999,722039.45653670,1841,4.32015000,446704.56104930,0
1759608000000000,103533.75000000,103644.07000000,103475.71000000,103505.19000000,5.21514000,1759611599999999,540078.56922360,1742,2.77141000,287006.90769600,0
1759611600000000,103504.79000000,103921.93000000,103495.04000000,103802.07000000,4.36944000,1759615199999999,453452.16755080,1719,2.61732000,271581.16115680,0
1759615200000000,103805.30000000,103947.25000000,103754.95000000,103900.49000000,4.09377000,1759618799999999,425132.39105810,1637,2.05091000,212963.06986980,0
1759618800000000,103900.49000000,104012.54000000,103828.91000000,103993.17000000,2.72363000,1759622399999999,283014.74725530,1035,1.79025000,186037.68822760,0
1759622400000000,103993.16000000,104012.55000000,103775.53000000,103775.53000000,1.36264000,1759625999999999,141571.43056600,788,0.43306000,44993.65433150,0
1759626000000000,103775.53000000,103995.27000000,103760.89000000,103973.12000000,1.79146000,1759629599999999,186104.82302400,1046,0.87688000,91078.29772930,0
1759629600000000,103970.44000000,105497.36000000,103936.23000000,105168.61000000,43.64446000,1759633199999999,4581359.26845370,7203,25.49454000,2675066.61479070,0
1759633200000000,105184.75000000,105294.05000000,104612.40000000,104965.74000000,10.56261000,1759636799999999,1109383.21921170,2699,4.28639000,450124.34942960,0
1759636800000000,104966.01000000,106355.75000000,104919.59000000,105869.83000000,79.79157000,1759640399999999,8445392.91027510,9956,49.12562000,5198313.63119260,0
1759640400000000,105873.48000000,106067.26000000,105580.78000000,105844.71000000,26.33973000,1759643999999999,2788122.77145320,4333,10.26841000,1087147.76880490,0
1759644000000000,105844.71000000,105929.00000000,105515.27000000,105677.61000000,18.57724000,1759647599999999,1963441.53363970,3426,8.65125000,914398.79699360,0
1759647600000000,105679.04000000,105870.72000000,105385.92000000,105473.54000000,24.90806000,1759651199999999,2630470.89570080,4207,11.22349000,1185499.92256210,0
1759651200000000,105480.07000000,105563.52000000,105301.53000000,105310.48000000,20.34524000,1759654799999999,2144707.39806190,3564,9.23836000,973964.27987880,0
1759654800000000,105310.48000000,105379.63000000,103789.26000000,103956.25000000,43.35468000,1759658399999999,4527243.34214000,7613,20.89535000,2182227.76687040,0
1759658400000000,103959.12000000,104113.95000000,103538.00000000,104054.32000000,21.35539000,1759661999999999,2217656.94385720,4658,13.40452000,1392219.01656000,0
1759662000000000,104054.32000000,104544.28000000,103981.21000000,104515.58000000,17.16316000,1759665599999999,1789164.58274670,3346,10.22127000,1065446.38363660,0
1759665600000000,104510.06000000,104510.06000000,104072.77000000,104190.94000000,10.48750000,1759669199999999,1093236.67839410,2628,5.74223000,598520.70239850,0
1759669200000000,104191.75000000,104400.71000000,104165.02000000,104264.64000000,7.98965000,1759672799999999,833363.63923930,2408,4.61667000,481526.43784550,0
1759672800000000,104268.27000000,104411.56000000,103950.00000000,104171.07000000,9.28158000,1759676399999999,967084.64643540,2820,3.70758000,386296.37660820,0
1759676400000000,104165.86000000,104165.86000000,103871.10000000,104006.42000000,6.80728000,1759679999999999,708212.61073300,2203,3.01335000,313491.88034150,0
1759680000000000,104008.96000000,104441.20000000,103600.00000000,104379.01000000,18.90169000,1759683599999999,1966236.40563680,4039,10.02213000,1042466.72373560,0
1759683600000000,104376.44000000,104551.03000000,104147.38000000,104313.67000000,10.54407000,1759687199999999,1100612.96431590,2534,5.51263000,575466.90828390,0
1759687200000000,104313.67000000,104530.31000000,104147.37000000,104471.16000000,11.96580000,1759690799999999,1248708.73084600,2702,7.48082000,780636.31502020,0
1759690800000000,104478.66000000,104490.95000000,104077.16000000,104157.08000000,14.93848000,1759694399999999,1557285.10723130,3244,6.07332000,633162.54242720,0
1759694400000000,104157.08000000,104552.46000000,104054.82000000,104288.48000000,8.45828000,1759697999999999,882484.24744490,2568,4.18681000,436864.30361670,0
1759698000000000,104285.69000000,104493.41000000,104201.01000000,104421.55000000,12.60253000,1759701599999999,1314762.75892730,2454,6.75009000,704202.09169370,0
1759701600000000,104421.56000000,104850.28000000,104421.56000000,104756.40000000,5.89996000,1759705199999999,617581.92214890,2258,3.09670000,324125.00179100,0
1759705200000000,104755.41000000,105060.00000000,104744.35000000,105024.66000000,6.90538000,1759708799999999,724886.50015600,1674,4.39142000,461008.94410270,0
1759708800000000,105024.67000000,105703.38000000,104743.99000000,104939.92000000,22.53698000,1759712399999999,2371613.13255850,4926,13.03536000,1372019.96386060,0
1759712400000000,104939.91000000,105673.39000000,104810.80000000,105465.35000000,18.96199000,1759715999999999,2000133.91736090,3383,10.82962000,1142712.14428340,0
1759716000000000,105460.20000000,105606.24000000,104921.79000000,105583.99000000,17.55478000,1759719599999999,1849011.25676610,3556,9.81672000,1034112.26643950,0
1759719600000000,105583.99000000,105637.32000000,105356.88000000,105471.27000000,4.94802000,1759723199999999,522184.78838880,1727,2.69706000,284641.83242430,0
1759723200000000,105468.11000000,105600.00000000,105271.67000000,105282.80000000,5.52836000,1759726799999999,582880.86818800,1766,2.19956000,231978.40046100,0
1759726800000000,105277.52000000,105429.13000000,105022.22000000,105239.52000000,16.86335000,1759730399999999,1775301.99259670,2905,10.63089000,1119330.13148890,0
1759730400000000,105242.32000000,105865.88000000,105242.32000000,105740.64000000,16.13872000,1759733999999999,1704959.57994230,3731,7.12927000,752931.39423810,0
1759734000000000,105737.68000000,105811.92000000,105345.81000000,105604.12000000,44.61371000,1759737599999999,4710047.37060780,5666,17.92242000,1891802.42710920,0
1759737600000000,105617.96000000,105955.63000000,105609.80000000,105932.46000000,17.32850000,1759741199999999,1833693.02597670,3598,8.65695000,916128.90934180,0
1759741200000000,105932.52000000,106131.78000000,105858.72000000,105988.51000000,16.46526000,1759744799999999,1745284.40447120,3043,9.75074000,1033671.30222280,0
1759744800000000,105988.50000000,106177.90000000,105977.75000000,106050.41000000,16.49527000,1759748399999999,1749786.22576510,3516,8.54120000,906038.65608840,0
1759748400000000,106050.39000000,106500.00000000,105947.28000000,106222.80000000,23.27652000,1759751999999999,2472887.85157820,4231,13.58046000,1442831.68346910,0
1759752000000000,106220.48000000,106579.95000000,106145.20000000,106350.00000000,22.95913000,1759755599999999,2442213.20632890,4499,12.03835000,1280630.52736920,0
1759755600000000,106348.49000000,106666.96000000,106116.28000000,106640.02000000,39.90610000,1759759199999999,4247389.54331480,6467,18.06507000,1922992.96357400,0
1759759200000000,106640.02000000,106849.99000000,106076.88000000,106191.30000000,37.55924000,1759762799999999,4003500.87040460,6932,18.89844000,2014774.97174020,0
1759762800000000,106189.84000000,106932.40000000,106175.75000000,106568.71000000,20.00246000,1759766399999999,2132636.33769160,4359,8.83412000,941853.45506420,0
1759766400000000,106562.81000000,106974.22000000,106400.04000000,106921.03000000,19.42216000,1759769999999999,2071201.38313680,4016,11.00476000,1173570.35441180,0
1759770000000000,106921.03000000,107172.88000000,106438.61000000,106543.86000000,39.58854000,1759773599999999,4230775.70352480,6020,24.48453000,2617289.60266800,0
1759773600000000,106543.87000000,107347.81000000,106368.83000000,107181.60000000,48.35105000,1759777199999999,5164692.38888380,7714,28.46681000,3039993.56737680,0
1759777200000000,107184.29000000,107373.58000000,105505.00000000,106789.66000000,52.78865000,1759780799999999,5628940.23756490,8259,27.28396000,2910016.10381970,0
1759780800000000,106780.40000000,106861.53000000,106546.03000000,106638.82000000,20.86657000,1759784399999999,2227031.88419420,3760,11.69942000,1248659.28931830,0
1759784400000000,106641.18000000,106697.75000000,105500.00000000,106571.42000000,21.48068000,1759787999999999,2282377.35984760,4497,7.02953000,747803.85719080,0
1759788000000000,106566.93000000,106748.39000000,106325.55000000,106542.40000000,11.59861000,1759791599999999,1235860.32314110,2998,5.56758000,593264.72741490,0
1759791600000000,106542.40000000,106597.67000000,106203.25000000,106221.70000000,4.47190000,1759795199999999,475640.00133850,2126,1.64855000,175355.47908510,0
1759795200000000,106241.27000000,106496.25000000,106199.72000000,106467.59000000,3.69326000,1759798799999999,392652.91143280,1439,1.77218000,188421.08284790,0
1759798800000000,106457.40000000,106651.20000000,106125.01000000,106515.20000000,8.17255000,1759802399999999,869544.87898750,1722,3.56430000,379318.90886530,0
1759802400000000,106513.35000000,106515.01000000,106056.34000000,106120.80000000,6.41246000,1759805999999999,681461.85166090,1842,3.31833000,352649.49661240,0
1759806000000000,106120.81000000,106352.00000000,105949.82000000,106144.59000000,8.03740000,1759809599999999,852719.28289440,1774,2.82646000,299914.24996450,0
1759809600000000,106134.02000000,106420.00000000,105950.80000000,106339.49000000,6.91205000,1759813199999999,734344.82727000,1955,2.49138000,264687.76079040,0
1759813200000000,106335.61000000,106565.91000000,106168.40000000,106335.14000000,8.85339000,1759816799999999,941744.68472910,2275,4.91424000,522739.03490070,0
1759816800000000,106335.14000000,106458.59000000,105850.01000000,105945.44000000,17.65845000,1759820399999999,1872903.02715740,3753,8.76351000,929544.28358000,0
1759820400000000,105954.52000000,106083.69000000,105728.79000000,105861.33000000,15.04456000,1759823999999999,1592956.19400110,3219,7.23584000,766156.47859070,0
1759824000000000,105852.74000000,106166.66000000,105543.00000000,106063.81000000,22.08418000,1759827599999999,2337186.23637100,4091,10.34369000,1094572.67866910,0
1759827600000000,106064.77000000,106410.98000000,106056.22000000,106262.60000000,14.58999000,1759831199999999,1550429.03835600,3055,6.65127000,706768.76535290,0
1759831200000000,106262.60000000,106530.77000000,106190.82000000,106415.74000000,14.28394000,1759834799999999,1519668.06487610,3052,7.77015000,826674.96145010,0
1759834800000000,106415.74000000,106799.99000000,106347.52000000,106698.00000000,12.71624000,1759838399999999,1355713.26372500,3047,7.47917000,797376.38444920,0
1759838400000000,106696.82000000,107264.09000000,106637.91000000,107061.24000000,25.55143000,1759841999999999,2731440.38011900,4606,13.78726000,1474064.69490660,0
1759842000000000,107075.92000000,107195.05000000,105774.64000000,106264.00000000,30.28068000,1759845599999999,3221040.56604300,6334,14.71562000,1565443.07037800,0
1759845600000000,106256.60000000,106363.62000000,105160.15000000,105247.34000000,47.20747000,1759849199999999,4980626.72519990,7595,23.56411000,2486089.64706590,0
1759849200000000,105253.90000000,105368.00000000,103826.25000000,104388.19000000,51.86465000,1759852799999999,5416223.60806300,9027,25.05878000,2617444.75520580,0
1759852800000000,104385.62000000,104593.86000000,103459.00000000,104280.80000000,36.73725000,1759856399999999,3824388.41520650,6815,19.54451000,2035435.41780780,0
1759856400000000,104286.34000000,104379.12000000,103770.32000000,103836.81000000,21.39111000,1759859999999999,2225678.87095660,4420,11.68264000,1215507.78708000,0
1759860000000000,103836.81000000,104004.59000000,103388.66000000,103676.16000000,41.41695000,1759863599999999,4294177.04270020,5876,19.02609000,1972934.02616120,0
1759863600000000,103676.16000000,104750.00000000,103655.50000000,104427.46000000,27.21034000,1759867199999999,2836434.60050160,4936,18.73171000,1952357.75704230,0
1759867200000000,104428.80000000,104890.59000000,104428.80000000,104661.15000000,12.77111000,1759870799999999,1338168.33759860,2730,7.48901000,784723.11319390,0
1759870800000000,104666.38000000,104961.60000000,104526.52000000,104716.95000000,8.61949000,1759874399999999,902786.95412430,2403,5.13052000,537334.54772150,0
1759874400000000,104720.00000000,104825.52000000,104500.01000000,104696.19000000,4.90497000,1759877999999999,513270.35114630,1644,2.27173000,237737.80249100,0
1759878000000000,104696.20000000,104696.20000000,104071.03000000,104157.28000000,7.76958000,1759881599999999,810787.93028350,2241,2.91054000,303748.82523870,0
1759881600000000,104157.29000000,104823.85000000,104155.01000000,104695.20000000,8.04451000,1759885199999999,840668.32576470,2293,4.14256000,432785.70226890,0
1759885200000000,104702.59000000,104894.10000000,104480.60000000,104883.90000000,5.40429000,1759888799999999,566110.93338200,1748,2.57938000,270175.33606010,0
1759888800000000,104883.90000000,105143.33000000,104774.28000000,104990.91000000,5.17152000,1759892399999999,542780.43384330,1839,2.45189000,257382.49727030,0
1759892400000000,104987.50000000,104987.50000000,104301.03000000,104417.70000000,5.47229000,1759895999999999,572345.34631910,2126,2.00047000,209164.76617420,0
1759896000000000,104422.98000000,104920.90000000,104201.01000000,104912.59000000,5.21178000,1759899599999999,544947.12948420,2056,2.72696000,285085.88356940,0
1759899600000000,104917.43000000,104919.71000000,104317.81000000,104487.99000000,7.97926000,1759903199999999,834353.82105590,2489,4.00334000,418546.17521420,0
1759903200000000,104490.82000000,104934.33000000,104221.37000000,104875.90000000,5.61070000,1759906799999999,586844.20285480,2499,3.26260000,341258.58402110,0
1759906800000000,104878.52000000,104955.58000000,104354.80000000,104576.80000000,9.95018000,1759910399999999,1041165.97249690,3063,5.25002000,549275.50149690,0
1759910400000000,104580.25000000,105722.22000000,104510.21000000,105404.66000000,23.92357000,1759913999999999,2514418.17024350,5089,12.68685000,1332770.01358920,0
1759914000000000,105400.26000000,105600.00000000,105400.00000000,105549.90000000,12.69278000,1759917599999999,1339141.42957090,2801,6.45016000,680474.86581220,0
1759917600000000,105538.53000000,105900.00000000,105498.09000000,105737.11000000,15.24879000,1759921199999999,1611679.85058970,2971,8.02166000,847841.25086250,0
1759921200000000,105738.72000000,105977.33000000,105618.40000000,105725.98000000,15.32642000,1759924799999999,1621530.06526900,2815,7.66989000,811485.82353280,0
1759924800000000,105734.81000000,105836.41000000,105365.35000000,105460.48000000,10.84447000,1759928399999999,1145154.66989140,2859,4.81257000,508143.72235560,0
1759928400000000,105464.24000000,105595.63000000,104600.00000000,105412.77000000,17.27534000,1759931999999999,1816922.94327720,4870,8.98150000,944813.38016370,0
1759932000000000,105404.12000000,106066.63000000,105094.04000000,105280.58000000,25.46561000,1759935599999999,2688127.55948860,6105,13.17905000,1391518.07049260,0
1759935600000000,105280.57000000,105603.36000000,105068.52000000,105297.88000000,11.02598000,1759939199999999,1161376.58106150,3378,5.39870000,568684.51033770,0
1759939200000000,105302.56000000,106119.52000000,105222.57000000,106041.10000000,11.58156000,1759942799999999,1225294.52530230,3605,6.58430000,696474.66032630,0
1759942800000000,106041.09000000,106998.98000000,105958.72000000,106865.18000000,39.60087000,1759946399999999,4221846.03380990,6134,20.56857000,2192416.35665240,0
1759946400000000,106874.24000000,107000.00000000,106234.41000000,106240.02000000,24.46644000,1759949999999999,2608882.50553400,5026,9.60725000,1024582.18748470,0
1759950000000000,106237.33000000,106462.14000000,105971.84000000,106162.91000000,12.31609000,1759953599999999,1308216.34157490,3362,5.83951000,620198.94740930,0
1759953600000000,106162.91000000,106367.61000000,105614.23000000,105636.26000000,13.59426000,1759957199999999,1441560.57096470,3125,5.25356000,557328.90439980,0
