1762012800000000,3370.38000000,3382.77000000,3362.98000000,3368.95000000,224.63430000,1762016399999999,757329.78066500,4219,120.65750000,406824.14118700,0
1762016400000000,3368.95000000,3370.39000000,3344.07000000,3346.38000000,253.38920000,1762019999999999,850354.53140700,3921,107.69190000,361354.39091800,0
1762020000000000,3346.36000000,3359.13000000,3345.00000000,3359.13000000,101.57600000,1762023599999999,340553.11395200,2085,56.14830000,188269.96531100,0
1762023600000000,3359.04000000,3359.28000000,3350.74000000,3358.50000000,67.94540000,1762027199999999,227950.47496300,1440,31.85360000,106894.62334100,0
1762027200000000,3358.54000000,3368.04000000,3357.65000000,3359.90000000,91.31200000,1762030799999999,307068.33319700,1943,46.83450000,157503.76599400,0
1762030800000000,3359.91000000,3362.31000000,3347.10000000,3347.10000000,57.23370000,1762034399999999,192091.13406300,1651,23.74670000,79711.73726800,0
1762034400000000,3347.08000000,3353.52000000,3343.81000000,3352.82000000,92.95050000,1762037999999999,311262.27938100,2041,55.96130000,187395.93788100,0
1762038000000000,3352.91000000,3354.62000000,3347.34000000,3352.30000000,44.30300000,1762041599999999,148455.72101400,1277,20.61030000,69069.66878300,0
1762041600000000,3352.20000000,3352.20000000,3343.16000000,3347.72000000,98.43520000,1762045199999999,329494.57901000,2114,52.47550000,175659.09082500,0
1762045200000000,3347.61000000,3356.20000000,3343.22000000,3352.57000000,71.43390000,1762048799999999,239314.55299600,2027,38.34830000,128476.76482000,0
1762048800000000,3352.36000000,3364.86000000,3349.33000000,3358.75000000,89.13990000,1762052399999999,299247.76253200,2308,51.09120000,171504.06435800,0
1762052400000000,3358.88000000,3362.25000000,3356.41000000,3358.11000000,46.18860000,1762055999999999,155136.53825800,1396,26.38830000,88637.07840000,0
1762056000000000,3358.20000000,3387.13000000,3354.40000000,3382.07000000,245.12680000,1762059599999999,826657.76347500,3510,167.90670000,566305.33414900,0
1762059600000000,3382.44000000,3383.19000000,3370.06000000,3376.64000000,151.74580000,1762063199999999,512173.28273100,2881,60.70810000,204906.78552500,0
1762063200000000,3376.56000000,3380.60000000,3367.40000000,3375.42000000,74.62060000,1762066799999999,251708.40036800,2335,40.64400000,137077.02905600,0
1762066800000000,3375.42000000,3390.76000000,3367.68000000,3380.82000000,214.12670000,1762070399999999,723074.71705800,3547,119.85020000,404695.02811900,0
1762070400000000,3380.82000000,3384.27000000,3368.24000000,3370.22000000,141.58870000,1762073999999999,477872.40372500,2776,63.87930000,215615.39306000,0
1762074000000000,3370.34000000,3378.16000000,3348.01000000,3352.20000000,299.01910000,1762077599999999,1004440.99995600,4316,122.80150000,412629.02026800,0
1762077600000000,3352.20000000,3355.47000000,3335.76000000,3343.83000000,252.05930000,1762081199999999,842787.73669900,4424,115.81420000,387179.21443000,0
1762081200000000,3343.82000000,3372.47000000,3343.02000000,3366.32000000,313.29850000,1762084799999999,1052550.72773000,4521,150.53640000,505607.76408800,0
1762084800000000,3366.29000000,3369.28000000,3351.27000000,3356.28000000,210.60000000,1762088399999999,707639.30651900,3718,90.84860000,305273.38540000,0
1762088400000000,3356.30000000,3356.37000000,3338.02000000,3349.82000000,207.65070000,1762091999999999,694910.91763500,3922,125.57830000,420227.35280400,0
1762092000000000,3349.80000000,3353.84000000,3324.87000000,3336.54000000,263.25860000,1762095599999999,878138.52104300,5789,118.43950000,394988.96395100,0
1762095600000000,3336.54000000,3352.31000000,3331.20000000,3337.13000000,218.37560000,1762099199999999,729929.55218700,4157,98.19800000,328252.35023300,0
1762099200000000,3337.12000000,3346.68000000,3326.45000000,3345.80000000,216.68490000,1762102799999999,723007.43549400,5075,101.79530000,339689.53712200,0
1762102800000000,3345.72000000,3345.72000000,3332.88000000,3341.03000000,93.66540000,1762106399999999,312836.40237800,2338,41.58510000,138894.54420900,0
1762106400000000,3340.94000000,3348.18000000,3338.04000000,3346.67000000,102.79700000,1762109999999999,343809.04538800,1938,50.41610000,168626.52232200,0
1762110000000000,3346.67000000,3346.67000000,3329.29000000,3339.84000000,128.97790000,1762113599999999,430408.49243900,2517,63.28770000,211174.53729600,0
1762113600000000,3339.92000000,3343.11000000,3333.24000000,3342.28000000,51.04200000,1762117199999999,170442.36200000,1521,24.85220000,82983.48070300,0
1762117200000000,3342.30000000,3352.60000000,3336.25000000,3345.84000000,113.75820000,1762120799999999,380292.86032500,2060,53.52260000,178951.22212400,0
1762120800000000,3345.87000000,3348.45000000,3330.84000000,3339.40000000,147.61360000,1762124399999999,492931.09220700,2619,57.51660000,192022.58915600,0
1762124400000000,3339.40000000,3394.96000000,3339.40000000,3386.24000000,401.42070000,1762127999999999,1352240.52304500,7019,247.28680000,833043.32807900,0
1762128000000000,3386.24000000,3393.48000000,3349.83000000,3351.16000000,291.57630000,1762131599999999,984604.61204700,5676,129.64570000,437829.02535100,0
1762131600000000,3351.00000000,3351.00000000,3319.85000000,3327.40000000,358.88020000,1762135199999999,1197788.25604200,7989,148.97080000,497276.24525600,0
1762135200000000,3327.20000000,3330.85000000,3283.80000000,3293.15000000,462.84800000,1762138799999999,1528050.56028400,10416,229.22660000,756651.85019200,0
1762138800000000,3293.21000000,3299.51000000,3232.25000000,3238.44000000,778.31290000,1762142399999999,2534138.79699300,13457,346.22270000,1127414.37690400,0
1762142400000000,3238.43000000,3249.69000000,3220.80000000,3248.14000000,369.70440000,1762145999999999,1195946.74739400,8799,202.05160000,653597.87550600,0
1762146000000000,3248.14000000,3264.81000000,3231.04000000,3234.65000000,342.04020000,1762149599999999,1111242.92928500,6401,181.65330000,590320.90033200,0
1762149600000000,3234.44000000,3242.38000000,3191.92000000,3222.06000000,682.78440000,1762153199999999,2196900.80197800,10527,323.02100000,1039456.33115500,0
1762153200000000,3222.04000000,3237.72000000,3205.00000000,3218.24000000,622.42270000,1762156799999999,2005167.88177600,9077,280.25880000,903149.27014600,0
1762156800000000,3218.24000000,3230.48000000,3201.91000000,3226.50000000,458.29190000,1762160399999999,1473390.72836700,7873,245.54240000,789461.73232200,0
1762160400000000,3226.48000000,3246.81000000,3209.29000000,3215.56000000,449.61110000,1762163999999999,1451500.71726200,7618,219.75720000,709858.70684400,0
1762164000000000,3215.52000000,3228.62000000,3180.00000000,3190.43000000,487.46100000,1762167599999999,1564014.95131200,6621,196.30890000,630313.83253300,0
1762167600000000,3190.76000000,3233.24000000,3188.80000000,3222.69000000,534.95930000,1762171199999999,1719624.33639200,10202,267.53580000,860265.32711000,0
1762171200000000,3222.51000000,3237.00000000,3217.22000000,3220.38000000,302.12790000,1762174799999999,975275.10780400,6308,156.05470000,503767.29606500,0
1762174800000000,3220.26000000,3239.76000000,3208.29000000,3231.89000000,522.92650000,1762178399999999,1685343.15522500,7139,309.42500000,997212.03336000,0
1762178400000000,3232.06000000,3255.93000000,3219.84000000,3244.02000000,600.41050000,1762181999999999,1943911.80178500,14142,331.68760000,1073857.55382200,0
1762182000000000,3244.06000000,3247.18000000,3110.92000000,3113.94000000,1664.20140000,1762185599999999,5257445.24928700,26538,782.67980000,2473117.06111800,0
1762185600000000,3114.02000000,3146.48000000,3093.26000000,3138.03000000,1144.95310000,1762189199999999,3577673.97991600,24741,556.85690000,1740665.08604800,0
1762189200000000,3138.74000000,3193.00000000,3132.27000000,3179.98000000,785.50770000,1762192799999999,2483742.16797700,14408,409.67860000,1295771.64037800,0
1762192800000000,3179.95000000,3186.16000000,3150.19000000,3151.16000000,456.43680000,1762196399999999,1446386.86226900,10207,199.00520000,630708.80342000,0
1762196400000000,3151.20000000,3167.18000000,3141.88000000,3151.92000000,549.43640000,1762199999999999,1731846.09206200,11985,226.95170000,715453.93694500,0
1762200000000000,3151.70000000,3156.71000000,3087.78000000,3113.21000000,764.08570000,1762203599999999,2385704.26193900,15902,347.72850000,1086113.05780200,0
1762203600000000,3113.33000000,3137.76000000,3088.63000000,3125.70000000,642.03820000,1762207199999999,2001139.17754100,18662,316.10960000,985507.31740500,0
1762207200000000,3125.69000000,3126.72000000,3089.82000000,3114.51000000,446.05620000,1762210799999999,1388924.56915100,12973,207.43410000,645820.01925200,0
1762210800000000,3114.64000000,3130.56000000,3094.37000000,3127.16000000,385.29850000,1762214399999999,1200319.27225700,7077,160.80790000,500876.15596500,0
1762214400000000,3127.20000000,3157.05000000,3098.88000000,3142.68000000,547.76700000,1762217999999999,1715256.08125000,14233,272.47100000,853707.31607500,0
1762218000000000,3142.58000000,3176.94000000,3133.32000000,3164.92000000,363.19510000,1762221599999999,1146660.06179800,11026,179.11770000,565665.27610400,0
1762221600000000,3164.92000000,3169.43000000,3143.49000000,3149.02000000,268.71300000,1762225199999999,848288.85884500,7395,112.37900000,354738.30699600,0
1762225200000000,3148.80000000,3169.19000000,3144.35000000,3162.24000000,309.36720000,1762228799999999,977928.75719800,8517,169.71230000,536445.08309300,0
1762228800000000,3162.24000000,3167.04000000,3144.52000000,3148.12000000,223.48310000,1762232399999999,705439.87980000,7340,98.18080000,309853.63648900,0
1762232400000000,3148.12000000,3152.93000000,3026.34000000,3032.14000000,1462.49360000,1762235999999999,4491976.92549100,25371,652.61340000,2002979.31131400,0
1762236000000000,3032.00000000,3091.93000000,3020.06000000,3046.56000000,1069.94450000,1762239599999999,3267044.74776000,25809,570.12110000,1741379.73941100,0
1762239600000000,3046.08000000,3056.78000000,3010.57000000,3029.96000000,1098.31330000,1762243199999999,3327717.97548300,20420,577.53270000,1750379.21358300,0
1762243200000000,3029.88000000,3046.08000000,3000.00000000,3033.30000000,968.81270000,1762246799999999,2929993.60775700,19867,474.26390000,1435008.31901600,0
1762246800000000,3033.30000000,3039.36000000,3016.67000000,3033.52000000,669.83410000,1762250399999999,2029434.93914800,12345,303.95080000,921032.05460100,0
1762250400000000,3033.82000000,3041.32000000,3015.83000000,3027.24000000,691.01820000,1762253999999999,2092405.53400300,11873,311.26670000,942684.34299000,0
1762254000000000,3027.15000000,3075.84000000,3025.44000000,3070.31000000,788.00360000,1762257599999999,2403011.13078600,13394,495.61760000,1511254.52967800,0
1762257600000000,3070.40000000,3073.12000000,3042.68000000,3054.25000000,579.72250000,1762261199999999,1771138.52943200,12212,288.02900000,879816.70972900,0
1762261200000000,3054.23000000,3064.36000000,3038.40000000,3050.16000000,562.83370000,1762264799999999,1719082.67890800,11756,266.66000000,814354.63597700,0
1762264800000000,3050.31000000,3101.36000000,3025.66000000,3095.11000000,949.21110000,1762268399999999,2905670.67357700,20470,497.39590000,1522836.99438500,0
1762268400000000,3095.26000000,3123.11000000,3042.22000000,3051.22000000,1072.55610000,1762271999999999,3312508.76346700,18500,515.89150000,1593285.29641100,0
1762272000000000,3051.16000000,3062.01000000,2980.18000000,2983.69000000,1216.39380000,1762275599999999,3668054.70445200,21668,528.33240000,1594404.96571500,0
1762275600000000,2983.66000000,2983.66000000,2926.91000000,2935.82000000,1704.86050000,1762279199999999,5036574.21892400,25927,754.80350000,2230036.41270000,0
1762279200000000,2935.69000000,2936.24000000,2833.56000000,2874.39000000,1575.03420000,1762282799999999,4537929.80006600,14656,698.89420000,2013147.89420500,0
1762282800000000,2873.71000000,2886.37000000,2808.61000000,2812.65000000,930.50630000,1762286399999999,2657826.68381500,7279,423.61410000,1211454.89266600,0
1762286400000000,2813.72000000,2832.46000000,2721.30000000,2798.47000000,2087.04820000,1762289999999999,5793966.76197600,15801,945.58650000,2625301.03509800,0
1762290000000000,2797.93000000,2801.98000000,2662.85000000,2797.64000000,1732.92020000,1762293599999999,4751159.59772100,12796,885.07870000,2427835.25883700,0
1762293600000000,2798.10000000,2863.36000000,2783.79000000,2827.85000000,1278.95610000,1762297199999999,3621674.13666200,9574,680.05210000,1925845.91983800,0
1762297200000000,2827.59000000,2877.99000000,2823.12000000,2861.73000000,1087.66350000,1762300799999999,3104402.51981600,20908,618.33270000,1764937.87570700,0
1762300800000000,2861.80000000,2878.42000000,2811.27000000,2821.22000000,878.28430000,1762304399999999,2492688.39006800,22581,446.77520000,1268121.78557400,0
1762304400000000,2821.50000000,2832.69000000,2756.72000000,2822.98000000,905.59070000,1762307999999999,2526240.85371300,10896,479.07910000,1336146.28912400,0
1762308000000000,2822.99000000,2894.97000000,2822.99000000,2894.24000000,1154.92320000,1762311599999999,3302262.38310500,24713,617.19310000,1765152.78044100,0
1762311600000000,2894.24000000,2915.28000000,2877.31000000,2902.95000000,810.26980000,1762315199999999,2347670.10695900,17874,398.27230000,1153898.93379300,0
1762315200000000,2902.95000000,2911.83000000,2884.58000000,2897.64000000,494.84300000,1762318799999999,1434214.24387500,11863,252.78290000,732751.69725700,0
1762318800000000,2897.73000000,2919.46000000,2893.16000000,2894.88000000,423.58710000,1762322399999999,1230248.25623800,10651,218.20470000,633803.49415700,0
1762322400000000,2894.88000000,2908.88000000,2880.17000000,2906.27000000,487.89220000,1762325999999999,1411435.24846700,10933,226.20740000,654611.72796600,0
1762326000000000,2905.79000000,2909.40000000,2878.02000000,2900.41000000,467.36770000,1762329599999999,1353421.17082300,9463,225.80980000,654024.19574800,0
1762329600000000,2900.41000000,2900.41000000,2857.22000000,2873.28000000,677.13560000,1762333199999999,1947005.75212800,21296,324.47060000,932693.06170900,0
1762333200000000,2872.98000000,2890.85000000,2867.80000000,2880.56000000,426.04930000,1762336799999999,1226419.39144400,15931,211.92350000,610029.80872800,0
1762336800000000,2880.59000000,2880.99000000,2852.21000000,2853.33000000,524.44260000,1762340399999999,1503563.06225900,13319,212.56550000,609392.79255900,0
1762340400000000,2853.56000000,2895.25000000,2852.77000000,2893.37000000,531.96520000,1762343999999999,1530759.40148400,11863,307.16960000,883922.02514300,0
1762344000000000,2893.31000000,2923.52000000,2884.61000000,2911.74000000,682.11480000,1762347599999999,1981453.13209400,14385,390.49030000,1134364.79396900,0
1762347600000000,2911.77000000,2940.89000000,2894.40000000,2929.11000000,691.98410000,1762351199999999,2017546.53583800,13496,398.10180000,1161081.37098900,0
1762351200000000,2929.10000000,2940.08000000,2891.61000000,2915.27000000,757.75770000,1762354799999999,2207339.81479400,19132,408.94820000,1191457.79435800,0
1762354800000000,2915.27000000,2961.19000000,2906.66000000,2960.35000000,921.87480000,1762358399999999,2705485.03283100,20497,513.27300000,1506384.26498700,0
1762358400000000,2960.32000000,2995.38000000,2936.75000000,2993.73000000,1270.70420000,1762361999999999,3767129.48832200,17508,694.90720000,2061578.86608600,0
1762362000000000,2993.46000000,3003.08000000,2976.37000000,2993.69000000,636.57870000,1762365599999999,1903101.90095200,11869,366.08010000,1094554.59777400,0
1762365600000000,2993.28000000,3032.64000000,2988.06000000,3016.72000000,679.26270000,1762369199999999,2045374.03874100,9384,345.04240000,1037820.50201600,0
1762369200000000,3016.72000000,3024.58000000,3001.92000000,3009.44000000,378.85710000,1762372799999999,1141045.46851800,7304,192.04630000,578359.62425500,0
1762372800000000,3009.44000000,3030.89000000,2996.17000000,3005.14000000,621.05800000,1762376399999999,1871008.10753000,10159,324.26310000,976808.06603700,0
1762376400000000,3005.03000000,3005.03000000,2986.73000000,2995.74000000,629.57700000,1762379999999999,1885040.77709200,10062,305.08910000,913498.25406100,0
1762380000000000,2995.74000000,2997.84000000,2972.59000000,2980.19000000,350.82040000,1762383599999999,1045723.52989000,6094,178.40160000,531593.84210400,0
1762383600000000,2980.20000000,2988.83000000,2972.63000000,2979.44000000,241.19370000,1762387199999999,719224.47317900,5251,133.37160000,397688.39537000,0
1762387200000000,2979.44000000,2979.44000000,2951.23000000,2963.46000000,313.05760000,1762390799999999,927428.99006200,7034,140.72200000,416764.23240000,0
1762390800000000,2963.45000000,2964.34000000,2933.66000000,2959.40000000,311.99550000,1762394399999999,920175.25980000,8026,166.08930000,489901.75722800,0
1762394400000000,2959.78000000,2981.91000000,2948.40000000,2975.00000000,350.41730000,1762397999999999,1038868.11152600,8363,189.74190000,562533.99867200,0
1762398000000000,2974.94000000,2999.27000000,2974.20000000,2983.64000000,320.29070000,1762401599999999,957095.25917200,6839,168.67560000,503807.63040400,0
1762401600000000,2984.00000000,3004.55000000,2981.00000000,3002.70000000,230.35650000,1762405199999999,689174.57807600,5315,136.61420000,408714.79989900,0
1762405200000000,3001.03000000,3001.03000000,2935.64000000,2944.55000000,432.12440000,1762408799999999,1278958.70811500,8825,147.45860000,436301.92298200,0
1762408800000000,2944.56000000,2956.30000000,2936.17000000,2942.28000000,374.95500000,1762412399999999,1105121.09646200,8292,198.50930000,585106.81836800,0
1762412400000000,2942.16000000,2950.07000000,2922.95000000,2938.04000000,475.39650000,1762415999999999,1395581.74917000,9412,227.76810000,668495.42455700,0
1762416000000000,2938.00000000,2948.78000000,2930.40000000,2938.62000000,405.42920000,1762419599999999,1191770.22220500,8101,217.82330000,640352.73486300,0
1762419600000000,2938.63000000,2947.67000000,2929.86000000,2938.86000000,368.63610000,1762423199999999,1084190.75886900,6605,211.43400000,621892.48212600,0
1762423200000000,2938.94000000,2965.04000000,2924.17000000,2948.43000000,428.08980000,1762426799999999,1261360.90850600,8362,230.19640000,678185.93185000,0
1762426800000000,2948.42000000,2959.81000000,2936.88000000,2951.63000000,350.07410000,1762430399999999,1033006.71720400,6249,169.01600000,498580.09966400,0
1762430400000000,2951.52000000,2955.82000000,2900.00000000,2905.00000000,549.63370000,1762433999999999,1608832.31048800,6609,245.77230000,719436.98374400,0
1762434000000000,2905.00000000,2949.36000000,2904.88000000,2939.24000000,461.07120000,1762437599999999,1350697.28923600,11896,236.95250000,693859.98361900,0
1762437600000000,2939.24000000,2947.20000000,2880.05000000,2888.20000000,750.16880000,1762441199999999,2178338.83803600,21125,343.69150000,997927.41835700,0
1762441200000000,2888.37000000,2918.50000000,2841.72000000,2859.71000000,1425.46440000,1762444799999999,4102090.16776200,27869,737.22990000,2121693.25334200,0
1762444800000000,2859.72000000,2879.44000000,2812.04000000,2838.72000000,1062.39480000,1762448399999999,3025228.66703600,22270,549.43590000,1565114.27385500,0
1762448400000000,2838.76000000,2894.30000000,2832.97000000,2884.56000000,967.84710000,1762451999999999,2771200.42474200,19363,548.87280000,1571724.59784800,0
1762452000000000,2884.44000000,2901.91000000,2853.44000000,2882.29000000,774.96700000,1762455599999999,2229490.37065900,14136,403.42470000,1160386.36659100,0
1762455600000000,2882.29000000,2894.34000000,2867.14000000,2880.15000000,552.18940000,1762459199999999,1592348.46196700,9892,259.28470000,747651.77815600,0
1762459200000000,2880.09000000,2889.34000000,2846.70000000,2862.02000000,586.71550000,1762462799999999,1681586.62595700,10932,295.86010000,847870.59051400,0
1762462800000000,2862.02000000,2886.73000000,2850.23000000,2879.45000000,401.89050000,1762466399999999,1152154.19930400,7865,209.15040000,599688.95309600,0
1762466400000000,2879.60000000,2882.96000000,2853.78000000,2874.52000000,253.47580000,1762469999999999,727177.91243300,6040,122.42280000,351176.47985000,0
1762470000000000,2874.36000000,2874.36000000,2848.01000000,2869.44000000,344.59920000,1762473599999999,985288.11552000,8606,160.87880000,459964.04057800,0
1762473600000000,2869.35000000,2886.62000000,2853.49000000,2879.92000000,474.17040000,1762477199999999,1362997.87889200,13536,218.16400000,627012.16973900,0
1762477200000000,2879.94000000,2885.09000000,2837.87000000,2880.65000000,655.63830000,1762480799999999,1877907.52439000,16411,342.07600000,979829.13350400,0
1762480800000000,2880.09000000,2904.04000000,2862.19000000,2897.84000000,520.95840000,1762484399999999,1500733.50294900,12996,276.94410000,798002.05051900,0
1762484400000000,2898.88000000,2916.26000000,2895.85000000,2898.24000000,475.49130000,1762487999999999,1382185.59903700,9662,242.91680000,706187.25688800,0
1762488000000000,2898.33000000,2901.09000000,2876.86000000,2892.96000000,326.94230000,1762491599999999,944834.73498800,6983,180.82360000,522568.29588000,0
1762491600000000,2892.89000000,2919.60000000,2892.48000000,2918.00000000,440.55790000,1762495199999999,1282475.76581800,8412,227.07090000,660961.42802700,0
1762495200000000,2918.14000000,2921.28000000,2902.00000000,2902.56000000,204.84740000,1762498799999999,596251.82347400,4416,92.58760000,269458.88582900,0
1762498800000000,2902.56000000,2916.02000000,2891.99000000,2911.27000000,278.65510000,1762502399999999,809303.04786800,5748,145.94560000,423987.17273700,0
1762502400000000,2911.23000000,2912.58000000,2889.52000000,2896.65000000,201.54410000,1762505999999999,584522.52730400,5463,109.38170000,317157.31024700,0
1762506000000000,2896.64000000,2896.64000000,2851.00000000,2861.04000000,332.99920000,1762509599999999,955046.55452200,8559,162.18610000,465138.75613000,0
1762509600000000,2860.88000000,2867.74000000,2833.32000000,2839.93000000,402.59250000,1762513199999999,1146404.61824900,8280,179.62730000,511640.86177200,0
1762513200000000,2839.92000000,2839.92000000,2790.97000000,2820.00000000,827.43130000,1762516799999999,2326634.24553400,14946,405.62610000,1140644.33336200,0
1762516800000000,2820.01000000,2832.12000000,2763.95000000,2787.19000000,994.73940000,1762520399999999,2772979.78461500,8814,503.42310000,1403288.35835400,0
1762520400000000,2787.30000000,2809.14000000,2778.66000000,2800.80000000,698.20410000,1762523999999999,1951776.30428900,6135,359.39080000,1004860.13983900,0
1762524000000000,2800.54000000,2848.67000000,2759.00000000,2840.18000000,962.88200000,1762527599999999,2700752.66355900,12819,489.97820000,1375098.83005400,0
1762527600000000,2840.46000000,2863.43000000,2814.87000000,2848.80000000,1180.44170000,1762531199999999,3357584.78414700,27163,637.67340000,1813696.80015700,0
1762531200000000,2848.45000000,2877.25000000,2826.45000000,2857.60000000,702.97030000,1762534799999999,2007830.88546300,19245,385.00040000,1099769.26890400,0
1762534800000000,2857.57000000,2932.38000000,2847.53000000,2922.56000000,901.52520000,1762538399999999,2616570.72571600,19802,490.53250000,1423868.22164300,0
1762538400000000,2922.56000000,2967.52000000,2915.52000000,2960.20000000,847.01650000,1762541999999999,2493854.75558200,17508,417.44280000,1229657.50648000,0
1762542000000000,2960.37000000,2982.29000000,2952.89000000,2978.08000000,621.41520000,1762545599999999,1844316.66914700,11253,286.19610000,849167.62349300,0
1762545600000000,2977.95000000,3000.80000000,2965.68000000,2995.85000000,573.83580000,1762549199999999,1712594.96824600,12565,315.06810000,940586.24217500,0
1762549200000000,2995.73000000,3000.20000000,2981.88000000,2998.29000000,272.92050000,1762552799999999,816771.55694800,6895,137.34970000,411073.89145800,0
1762552800000000,2998.60000000,3001.90000000,2976.21000000,2977.98000000,349.97080000,1762556399999999,1044825.22026900,6557,176.81780000,527845.92142400,0
1762556400000000,2977.99000000,2981.20000000,2965.79000000,2968.38000000,251.30810000,1762559999999999,747085.09154400,5399,102.43850000,304552.10053800,0
1762560000000000,2968.32000000,2978.71000000,2942.93000000,2957.11000000,417.13690000,1762563599999999,1235101.58885400,8604,204.14830000,604561.28509900,0
1762563600000000,2956.91000000,2976.20000000,2955.40000000,2968.00000000,235.96890000,1762567199999999,700337.48115800,6821,126.80050000,376331.12375200,0
1762567200000000,2967.75000000,2987.91000000,2964.60000000,2971.67000000,278.52870000,1762570799999999,830030.38347800,7018,137.84340000,410713.84821200,0
1762570800000000,2971.64000000,2994.71000000,2970.60000000,2982.95000000,295.31740000,1762574399999999,881291.20807800,6665,163.49150000,487948.78069800,0
1762574400000000,2983.02000000,3011.22000000,2978.41000000,2987.35000000,358.03560000,1762577999999999,1071445.93348300,7246,180.92700000,541472.53242000,0
1762578000000000,2986.89000000,2994.00000000,2957.93000000,2962.67000000,288.26830000,1762581599999999,856946.26896300,6266,128.28180000,381387.82560400,0
1762581600000000,2962.69000000,2984.07000000,2951.54000000,2975.76000000,424.89440000,1762585199999999,1261827.74602400,7667,228.23640000,677877.66678300,0
1762585200000000,2975.28000000,2981.41000000,2957.16000000,2977.94000000,215.81120000,1762588799999999,640888.24866500,5084,102.12180000,303266.94838300,0
1762588800000000,2978.14000000,2997.27000000,2968.26000000,2984.68000000,247.56380000,1762592399999999,738947.53303400,5795,147.57280000,440557.61677000,0
1762592400000000,2984.83000000,2993.48000000,2971.00000000,2972.00000000,184.56790000,1762595999999999,550555.43538500,4430,92.70590000,276668.74894900,0
1762596000000000,2971.98000000,2981.72000000,2966.72000000,2976.92000000,188.92700000,1762599599999999,561826.82757900,4083,115.67980000,344006.99175400,0
1762599600000000,2976.99000000,2985.57000000,2942.59000000,2948.80000000,411.62410000,1762603199999999,1218612.99970600,6526,185.07040000,547789.06151700,0
1762603200000000,2948.86000000,2952.89000000,2936.00000000,2945.36000000,380.96120000,1762606799999999,1121665.15970100,6909,189.07580000,556709.60040900,0
1762606800000000,2945.40000000,2948.16000000,2925.01000000,2935.12000000,383.13170000,1762610399999999,1125471.95151400,8013,176.71940000,519221.80316200,0
1762610400000000,2935.00000000,2948.16000000,2915.28000000,2937.60000000,429.05110000,1762613999999999,1257547.76504400,8488,228.74820000,670605.02868500,0
1762614000000000,2937.67000000,2940.91000000,2913.19000000,2918.04000000,274.50640000,1762617599999999,803001.36967900,7070,121.12510000,354424.23137500,0
1762617600000000,2918.08000000,2923.62000000,2899.36000000,2909.76000000,469.71360000,1762621199999999,1368217.46118400,8667,234.04500000,681788.10893700,0
1762621200000000,2910.16000000,2937.21000000,2905.93000000,2936.81000000,435.43050000,1762624799999999,1273243.93918600,6633,279.37720000,816877.89704400,0
1762624800000000,2936.79000000,2944.56000000,2924.92000000,2940.20000000,230.91420000,1762628399999999,677608.04959900,4411,111.12780000,326164.78019900,0
1762628400000000,2940.08000000,2943.12000000,2906.84000000,2928.25000000,304.24200000,1762631999999999,889021.89638800,5553,185.69370000,542453.59020000,0
1762632000000000,2928.24000000,2940.96000000,2920.92000000,2936.07000000,154.37420000,1762635599999999,452754.42308400,3672,89.13990000,261448.33466200,0
