1762635600000000,88196.48000000,88455.70000000,88162.33000000,88376.60000000,2.29551000,1762639199999999,202704.63116250,1200,1.38768000,122518.70676360,0
1762639200000000,88376.60000000,88505.79000000,88295.24000000,88467.35000000,3.79801000,1762642799999999,335737.89732070,1173,2.48792000,219916.41204780,0
1762642800000000,88467.34000000,88552.21000000,88374.61000000,88403.52000000,4.51933000,1762646399999999,399879.36267080,1032,3.15045000,278787.80547370,0
1762646400000000,88401.60000000,88423.77000000,87807.37000000,87946.56000000,7.15266000,1762649999999999,629871.10329760,2067,3.53866000,311561.17245150,0
1762650000000000,87937.04000000,88221.45000000,87863.05000000,88167.66000000,3.19501000,1762653599999999,281319.56508620,1356,1.65917000,146082.75697850,0
1762653600000000,88158.85000000,88158.85000000,87770.56000000,87843.96000000,3.06056000,1762657199999999,269306.49934910,1413,1.18158000,103972.97937830,0
1762657200000000,87821.28000000,87972.00000000,87608.88000000,87851.85000000,5.34969000,1762660799999999,469621.94259480,1569,2.37861000,208884.72080220,0
1762660800000000,87856.08000000,88252.80000000,87842.16000000,87894.37000000,3.55988000,1762664399999999,313329.46147650,1194,1.36323000,120042.09815710,0
1762664400000000,87894.36000000,88139.86000000,87863.04000000,88064.87000000,2.83701000,1762667999999999,249634.52363320,1199,1.50895000,132776.44154460,0
1762668000000000,88064.88000000,88113.48000000,87890.88000000,87925.67000000,2.53748000,1762671599999999,223316.32573610,978,1.29854000,114293.97941820,0
1762671600000000,87925.68000000,88125.89000000,87873.84000000,88102.39000000,3.83672000,1762675199999999,337578.73091310,1380,1.98549000,174704.55380160,0
1762675200000000,88106.55000000,88191.93000000,87984.84000000,88103.16000000,3.87772000,1762678799999999,341531.21462810,1332,1.80859000,159300.41830050,0
1762678800000000,88106.64000000,88252.79000000,87826.01000000,87852.60000000,6.56947000,1762682399999999,578481.83640530,1727,3.24337000,285619.35257060,0
1762682400000000,87849.12000000,88087.70000000,87723.85000000,88030.08000000,7.73700000,1762685999999999,679833.18076200,1869,3.57680000,314356.93344100,0
1762686000000000,88033.56000000,88391.99000000,88033.56000000,88329.36000000,7.79969000,1762689599999999,688509.99284950,2159,4.15953000,367167.17685500,0
1762689600000000,88332.84000000,88500.00000000,88178.80000000,88207.55000000,8.18290000,1762693199999999,722755.93718880,2005,3.81690000,337217.16338230,0
1762693200000000,88207.56000000,88990.00000000,88197.65000000,88927.92000000,11.07787000,1762696799999999,981582.71714650,2769,5.49136000,486433.85164560,0
1762696800000000,88923.70000000,89888.87000000,88796.62000000,89011.44000000,29.47997000,1762700399999999,2632542.70168330,4888,15.55916000,1389746.26890450,0
1762700400000000,89018.40000000,90059.51000000,88983.61000000,89695.32000000,18.26394000,1762703999999999,1637192.65414000,3333,11.02739000,988406.06866000,0
1762704000000000,89687.13000000,89802.75000000,89317.69000000,89749.20000000,12.61622000,1762707599999999,1129956.16730890,2359,5.71095000,511476.67301870,0
1762707600000000,89751.88000000,89847.67000000,89300.00000000,89557.80000000,10.55050000,1762711199999999,944833.83263250,2023,4.20647000,376690.24995590,0
1762711200000000,89557.80000000,90385.36000000,89459.30000000,90328.27000000,15.00462000,1762714799999999,1350051.02288240,2700,8.36464000,752394.91301660,0
1762714800000000,90333.30000000,90626.15000000,90012.98000000,90616.58000000,21.11953000,1762718399999999,1908407.50149500,3576,11.67829000,1055460.01053280,0
1762718400000000,90623.64000000,90851.35000000,90275.92000000,90476.65000000,11.69967000,1762721999999999,1058864.42412520,2465,5.53180000,500872.46591140,0
1762722000000000,90452.16000000,90666.00000000,90205.28000000,90401.99000000,9.73875000,1762725599999999,880573.59313630,2027,5.21645000,471691.70215290,0
1762725600000000,90403.44000000,90664.55000000,90032.04000000,90570.48000000,13.91592000,1762729199999999,1256829.63033020,2770,6.88870000,622282.35660860,0
1762729200000000,90573.96000000,91247.79000000,90478.02000000,90654.00000000,17.15360000,1762732799999999,1557597.15822720,3667,8.69353000,789457.62547320,0
1762732800000000,90650.52000000,92109.79000000,90222.22000000,91928.22000000,29.43594000,1762736399999999,2687892.93122160,5225,15.89552000,1452017.53039990,0
1762736400000000,91913.76000000,92250.00000000,91383.28000000,91405.68000000,19.66875000,1762739999999999,1805857.42496640,3520,8.09552000,743170.00767720,0
1762740000000000,91402.20000000,91687.49000000,91302.07000000,91624.46000000,7.50365000,1762743599999999,686285.26405880,1950,3.71396000,339648.79232010,0
1762743600000000,91644.46000000,91888.88000000,91510.08000000,91716.35000000,10.36306000,1762747199999999,950458.86655810,2142,5.02839000,461168.72814670,0
1762747200000000,91704.04000000,91932.99000000,91482.46000000,91748.89000000,7.31762000,1762750799999999,671138.62364910,1718,4.08071000,374226.45768580,0
1762750800000000,91759.99000000,92040.00000000,91620.00000000,91694.52000000,9.40634000,1762754399999999,863910.91161590,1747,4.66482000,428411.10834520,0
1762754400000000,91697.99000000,91968.74000000,91607.53000000,91894.14000000,11.72164000,1762757999999999,1076219.06726450,2194,5.95712000,546962.55890080,0
1762758000000000,91894.13000000,92153.83000000,91808.10000000,92035.55000000,13.23805000,1762761599999999,1217963.60951110,2076,5.74414000,528370.92408420,0
1762761600000000,92027.92000000,92110.81000000,91443.90000000,91556.96000000,13.03343000,1762765199999999,1195054.98516320,2567,6.38381000,585217.80856880,0
1762765200000000,91554.83000000,92134.53000000,91487.57000000,92010.97000000,14.42132000,1762768799999999,1325215.80340940,2888,6.56420000,603224.71705430,0
1762768800000000,92010.57000000,92010.97000000,91642.69000000,91684.23000000,7.40317000,1762772399999999,679516.20828860,2155,4.20379000,385819.47894230,0
1762772400000000,91683.43000000,91969.53000000,91670.91000000,91847.66000000,8.43993000,1762775999999999,775028.14806720,2231,4.42207000,406063.61707330,0
1762776000000000,91844.89000000,91872.58000000,91497.70000000,91565.13000000,9.56389000,1762779599999999,875959.11596970,2450,4.69163000,429697.77145860,0
1762779600000000,91572.86000000,92130.64000000,91541.03000000,92108.04000000,10.44775000,1762783199999999,960277.22172020,3082,5.73011000,526604.58988910,0
1762783200000000,92102.50000000,92102.50000000,90510.00000000,90693.94000000,25.07968000,1762786799999999,2289123.00029520,5142,10.37786000,947105.41112170,0
1762786800000000,90683.70000000,91384.88000000,90579.03000000,90960.98000000,27.18670000,1762790399999999,2473149.86590560,4555,11.22432000,1021157.10487980,0
1762790400000000,90966.80000000,91210.55000000,90724.46000000,91114.55000000,15.37653000,1762793999999999,1398835.94540550,3322,7.64452000,695433.28696560,0
1762794000000000,91114.55000000,91648.22000000,91083.15000000,91628.86000000,14.35898000,1762797599999999,1312276.23728570,3119,8.01422000,732549.43454290,0
1762797600000000,91642.68000000,91762.78000000,91232.92000000,91236.52000000,8.62819000,1762801199999999,789720.24001890,3063,4.28556000,392275.89331330,0
1762801200000000,91242.04000000,91705.07000000,91174.10000000,91515.26000000,6.92194000,1762804799999999,632771.22458160,2741,3.77986000,345539.32272200,0
1762804800000000,91517.63000000,91897.23000000,91499.61000000,91652.69000000,8.79940000,1762808399999999,806926.12913640,2494,5.55584000,509412.69587600,0
1762808400000000,91658.20000000,91658.20000000,91058.83000000,91366.00000000,9.10755000,1762811999999999,831426.91934380,2713,4.91686000,448857.23194880,0
1762812000000000,91366.64000000,91781.26000000,91145.07000000,91709.16000000,10.84348000,1762815599999999,991416.75001900,2177,8.27987000,757068.76013040,0
1762815600000000,91715.99000000,91904.76000000,91570.66000000,91670.38000000,5.85812000,1762819199999999,537575.10625700,2078,3.06694000,281482.65991330,0
1762819200000000,91681.46000000,91836.58000000,91276.75000000,91836.56000000,7.10039000,1762822799999999,650054.63697190,3583,3.32700000,304583.85769320,0
1762822800000000,91836.57000000,92993.98000000,91672.56000000,91740.68000000,31.94178000,1762826399999999,2946408.16730570,7096,18.33728000,1691879.17847170,0
1762826400000000,91749.85000000,92630.26000000,91310.64000000,92229.92000000,16.21677000,1762829999999999,1490811.25253100,4077,7.87117000,723594.01816470,0
1762830000000000,92229.93000000,92596.05000000,91972.66000000,92063.03000000,7.51152000,1762833599999999,693198.75792480,1962,3.98053000,367329.56553360,0
1762833600000000,92056.54000000,92113.58000000,91415.54000000,91440.47000000,6.18243000,1762837199999999,567243.37765720,2069,2.89716000,265836.58451590,0
1762837200000000,91437.70000000,91437.70000000,90912.91000000,90972.91000000,8.72020000,1762840799999999,794441.38068440,2437,4.51497000,411372.64700510,0
1762840800000000,90978.40000000,91101.10000000,90676.36000000,91072.06000000,12.75179000,1762844399999999,1158458.00778120,2218,7.05215000,640679.82704550,0
1762844400000000,91066.52000000,91116.38000000,90555.48000000,90602.01000000,9.74029000,1762847999999999,884820.92908480,2135,4.67946000,425082.10230790,0
1762848000000000,90608.12000000,91010.15000000,90593.07000000,90961.21000000,8.64738000,1762851599999999,785598.63256150,1934,4.18744000,380421.67113130,0
1762851600000000,90960.89000000,91171.38000000,90689.97000000,90744.45000000,8.21974000,1762855199999999,747514.94586250,2038,4.17224000,379505.84572510,0
1762855200000000,90742.71000000,90962.17000000,90718.65000000,90864.55000000,6.26426000,1762858799999999,569039.95124510,2032,3.23351000,293707.71180520,0
1762858800000000,90864.55000000,91179.36000000,90848.51000000,90980.64000000,8.85282000,1762862399999999,805612.39767540,2032,5.73483000,521914.01088480,0
1762862400000000,90984.02000000,91154.13000000,90181.81000000,90331.20000000,15.08674000,1762865999999999,1365826.70925230,3088,6.79267000,615076.59518820,0
1762866000000000,90338.58000000,90452.96000000,89866.18000000,89998.42000000,22.72747000,1762869599999999,2047931.08772010,3591,10.46334000,943169.99198000,0
1762869600000000,89999.10000000,90235.28000000,89513.76000000,90152.63000000,15.72193000,1762873199999999,1412643.43140520,3230,7.08202000,636487.15907590,0
1762873200000000,90141.62000000,90141.62000000,88962.19000000,89213.13000000,24.11391000,1762876799999999,2157193.07632010,4217,11.61065000,1038918.35063020,0
1762876800000000,89213.56000000,89444.43000000,88994.65000000,89190.35000000,9.27509000,1762880399999999,827684.75543450,2383,4.25209000,379461.30864130,0
1762880400000000,89192.77000000,89382.45000000,88691.33000000,89115.04000000,17.50266000,1762883999999999,1557414.51977140,3062,7.94458000,707122.89041950,0
1762884000000000,89109.27000000,89316.32000000,88875.18000000,89178.65000000,10.16817000,1762887599999999,906034.90891820,2165,5.42296000,483295.47536220,0
1762887600000000,89176.23000000,89244.13000000,88723.13000000,89003.92000000,16.15243000,1762891199999999,1437760.34600150,2435,8.56926000,762766.87219410,0
1762891200000000,89001.78000000,89079.15000000,88600.00000000,88707.60000000,11.10031000,1762894799999999,985602.12773690,2481,5.36079000,476033.48500720,0
1762894800000000,88714.98000000,88959.29000000,88456.68000000,88591.15000000,16.00299000,1762898399999999,1418130.81829620,2277,7.31914000,648721.77779230,0
1762898400000000,88582.14000000,89028.62000000,88471.45000000,88883.51000000,7.08521000,1762901999999999,629072.20966450,1960,3.95161000,350863.53078340,0
1762902000000000,88889.24000000,89095.04000000,88730.25000000,88933.96000000,7.20068000,1762905599999999,640177.68512500,2106,3.67080000,326315.24497210,0
1762905600000000,88934.74000000,89164.55000000,88742.40000000,88818.19000000,8.24859000,1762909199999999,733385.69504940,2356,3.54109000,315051.16871360,0
1762909200000000,88825.67000000,89261.09000000,88644.88000000,89179.92000000,6.00461000,1762912799999999,534647.43752740,2340,3.24567000,289016.17844870,0
1762912800000000,89172.55000000,89294.11000000,88908.25000000,89061.86000000,6.12783000,1762916399999999,545914.92598000,1975,2.54061000,226290.78202070,0
1762916400000000,89061.84000000,89320.14000000,89021.26000000,89220.51000000,3.50823000,1762919999999999,312895.94342540,1047,1.33956000,119434.76753440,0
1762920000000000,89224.20000000,89371.77000000,89002.80000000,89199.18000000,2.56292000,1762923599999999,228500.52118990,1025,1.33047000,118618.95669800,0
1762923600000000,89209.44000000,89375.00000000,89194.69000000,89313.21000000,3.82719000,1762927199999999,341626.06626020,1288,1.85914000,165954.79060660,0
1762927200000000,89316.45000000,89567.92000000,89246.35000000,89264.80000000,4.00152000,1762930799999999,357741.45328350,1461,2.16350000,193420.17914250,0
1762930800000000,89264.79000000,89382.87000000,88982.03000000,89025.61000000,6.15940000,1762934399999999,549297.95007920,1778,2.67839000,238921.92486180,0
1762934400000000,89034.52000000,89999.97000000,89034.52000000,89959.85000000,21.39254000,1762937999999999,1920991.62279230,2913,10.86851000,975837.70568380,0
1762938000000000,89959.85000000,90786.38000000,89959.85000000,90351.76000000,18.11446000,1762941599999999,1636774.41211550,3267,11.07699000,1000336.70433420,0
1762941600000000,90343.25000000,90825.22000000,90343.25000000,90669.84000000,10.28828000,1762945199999999,931551.08540970,2141,6.75943000,611944.52779550,0
1762945200000000,90665.30000000,90944.85000000,90542.04000000,90738.00000000,8.09772000,1762948799999999,734661.30925550,2067,4.35165000,394830.68680580,0
1762948800000000,90733.98000000,91013.95000000,90556.24000000,90693.65000000,12.29764000,1762952399999999,1116409.18858710,2123,5.79764000,526426.87057280,0
1762952400000000,90705.32000000,90888.61000000,90400.01000000,90772.08000000,12.08556000,1762955999999999,1094955.63169430,2203,7.00748000,634832.28216480,0
1762956000000000,90766.40000000,90766.40000000,89523.80000000,89823.52000000,17.80240000,1762959599999999,1605726.84825120,4376,8.43562000,760711.42586910,0
1762959600000000,89828.37000000,90105.46000000,88011.60000000,88142.24000000,31.34242000,1762963199999999,2789986.68235060,6451,13.31405000,1186483.84422980,0
1762963200000000,88126.91000000,88228.33000000,87400.00000000,87527.60000000,40.78902000,1762966799999999,3582694.83137800,7278,18.64946000,1638186.82058170,0
1762966800000000,87534.27000000,88138.41000000,87471.92000000,87787.04000000,16.63720000,1762970399999999,1459578.21548380,3359,8.20240000,719595.80584410,0
1762970400000000,87798.28000000,87960.48000000,87500.03000000,87633.88000000,9.36027000,1762973999999999,820642.32023760,2479,4.14324000,363333.14877910,0
1762974000000000,87633.88000000,87647.04000000,87015.59000000,87437.92000000,17.76809000,1762977599999999,1551763.71355530,3496,7.92688000,692477.75164190,0
1762977600000000,87437.92000000,87903.68000000,87301.61000000,87631.56000000,10.14094000,1762981199999999,889049.31447670,2441,5.17296000,453463.21146500,0
1762981200000000,87644.51000000,88076.90000000,87636.72000000,87940.60000000,9.83482000,1762984799999999,864148.31879680,2393,4.78980000,420939.73764050,0
1762984800000000,87943.06000000,88017.52000000,87560.93000000,88015.25000000,6.70490000,1762988399999999,588909.06922610,1653,3.20081000,281040.53731670,0
1762988400000000,88003.08000000,88005.92000000,87557.51000000,87715.14000000,7.71869000,1762991999999999,677831.86256670,1905,3.69563000,324535.88595950,0
1762992000000000,87710.56000000,88092.78000000,87579.93000000,87957.64000000,9.84170000,1762995599999999,864770.76630620,1936,5.43849000,478134.96894270,0
1762995600000000,87952.35000000,88600.00000000,87952.35000000,88037.15000000,24.29367000,1762999199999999,2142033.74366040,3494,15.85212000,1397171.91215590,0
1762999200000000,88028.64000000,88329.75000000,88003.09000000,88081.85000000,5.17233000,1763002799999999,455939.79232730,1859,2.54121000,223978.06606600,0
1763002800000000,88076.92000000,88528.91000000,87102.81000000,88142.05000000,15.98357000,1763006399999999,1404865.29931690,4097,7.43972000,653935.79989330,0
1763006400000000,88139.87000000,88385.18000000,87732.91000000,88125.20000000,11.78063000,1763009999999999,1037243.18722260,3020,5.12037000,450926.06532750,0
1763010000000000,88119.52000000,89280.44000000,87850.37000000,89057.34000000,14.74922000,1763013599999999,1306884.45609390,3279,7.53062000,667388.98634850,0
1763013600000000,89062.40000000,89500.00000000,88871.92000000,89409.09000000,21.11388000,1763017199999999,1884500.29954510,3228,9.34792000,834185.65051530,0
1763017200000000,89414.56000000,89792.06000000,88988.28000000,89106.60000000,25.53823000,1763020799999999,2282116.60325710,3506,14.49015000,1294666.90041490,0
1763020800000000,89106.62000000,89408.88000000,88934.43000000,89172.53000000,7.71492000,1763024399999999,688006.37084550,1889,3.99574000,356377.23403340,0
1763024400000000,89187.35000000,89230.50000000,88155.34000000,88496.26000000,16.12100000,1763027999999999,1427535.28620900,3694,6.41528000,568193.19407850,0
1763028000000000,88500.08000000,88879.35000000,88488.72000000,88664.81000000,8.70376000,1763031599999999,771891.50232980,2290,4.38875000,389177.66737850,0
1763031600000000,88664.80000000,88794.55000000,88406.70000000,88689.34000000,7.06548000,1763035199999999,626493.51717440,2206,2.99982000,265978.46915420,0
1763035200000000,88689.34000000,88892.30000000,88508.28000000,88756.50000000,10.65832000,1763038799999999,945685.77685700,2164,6.68081000,592796.27367670,0
1763038800000000,88756.50000000,88776.38000000,87945.62000000,88060.68000000,29.86540000,1763042399999999,2633393.95464090,3517,7.24921000,639719.76971890,0
1763042400000000,88057.47000000,88980.44000000,87519.04000000,88462.84000000,32.73105000,1763045999999999,2881738.44878460,5831,14.72441000,1296678.95260170,0
1763046000000000,88476.46000000,88588.23000000,86935.95000000,87118.63000000,31.09397000,1763049599999999,2724553.95853610,5439,12.63441000,1108625.75850920,0
1763049600000000,87104.68000000,87246.05000000,86340.85000000,86386.11000000,36.75235000,1763053199999999,3188021.20582900,5773,16.13821000,1400505.45455130,0
1763053200000000,86378.11000000,86530.60000000,85500.00000000,85537.90000000,47.22757000,1763056799999999,4060828.51534170,7394,17.19095000,1478633.86466740,0
1763056800000000,85519.98000000,85758.40000000,84307.30000000,84699.77000000,72.97543000,1763060399999999,6195758.54673740,10549,29.68101000,2518960.86902540,0
1763060400000000,84711.22000000,85306.43000000,84452.37000000,84803.97000000,45.66120000,1763063999999999,3874861.77138020,7146,24.72856000,2098799.80965630,0
1763064000000000,84802.39000000,85038.96000000,84200.84000000,84325.32000000,48.98670000,1763067599999999,4139838.71509420,6702,27.56429000,2330016.53612280,0
1763067600000000,84317.18000000,84966.83000000,84200.00000000,84910.04000000,22.96436000,1763071199999999,1944089.04111020,3926,13.18065000,1115993.38164020,0
1763071200000000,84910.03000000,85886.48000000,84806.10000000,85832.32000000,19.81443000,1763074799999999,1692204.98345530,3998,10.73695000,917103.64641840,0
1763074800000000,85832.33000000,86432.16000000,85615.90000000,85706.67000000,14.81323000,1763078399999999,1275250.79498060,4164,7.31169000,629400.60834950,0
1763078400000000,85705.36000000,85783.09000000,84861.81000000,85049.25000000,20.41169000,1763081999999999,1741155.49617430,3997,9.30673000,793931.48732540,0
1763082000000000,85068.96000000,85570.91000000,84846.11000000,85310.68000000,13.38417000,1763085599999999,1140374.17262130,3315,6.35304000,541303.28740060,0
1763085600000000,85313.67000000,85833.42000000,85313.67000000,85618.65000000,8.86369000,1763089199999999,758906.17795150,2487,4.64455000,397701.90360700,0
1763089200000000,85623.47000000,85636.58000000,84833.28000000,85176.13000000,10.48412000,1763092799999999,892861.40265690,2473,4.21230000,358751.65210630,0
1763092800000000,85179.12000000,85212.01000000,83109.67000000,84004.33000000,59.61882000,1763096399999999,5011547.62239100,8176,28.19890000,2371890.38885470,0
1763096400000000,84010.48000000,84210.35000000,83321.68000000,83734.95000000,30.65584000,1763099999999999,2566826.99615430,5106,14.07626000,1178341.89240350,0
1763100000000000,83731.96000000,83833.33000000,82400.22000000,83807.79000000,41.58459000,1763103599999999,3455617.23102550,6198,15.22686000,1266250.23719230,0
1763103600000000,83803.91000000,83950.72000000,83139.10000000,83474.55000000,26.79481000,1763107199999999,2239411.19222630,4918,12.81083000,1070483.76178390,0
1763107200000000,83474.54000000,83785.69000000,83181.81000000,83692.70000000,26.27799000,1763110799999999,2193103.66561620,4337,12.86326000,1073739.73625130,0
1763110800000000,83693.42000000,83872.16000000,83117.64000000,83300.00000000,24.65986000,1763114399999999,2058605.13357390,4127,12.11242000,1011290.79538480,0
1763114400000000,83300.00000000,83728.56000000,83188.29000000,83277.39000000,22.79429000,1763117999999999,1902636.47204330,3994,12.59141000,1051057.30002260,0
1763118000000000,83266.28000000,83445.23000000,82372.20000000,82708.94000000,37.63089000,1763121599999999,3118267.78137120,5205,19.76881000,1637606.77529180,0
1763121600000000,82697.33000000,82711.39000000,81188.28000000,81788.00000000,67.41717000,1763125199999999,5522654.74877950,9545,30.17129000,2471138.27722020,0
1763125200000000,81793.08000000,82076.15000000,81169.51000000,81747.34000000,49.62907000,1763128799999999,4045864.72394080,6930,26.03726000,2122229.07065310,0
1763128800000000,81743.25000000,83185.80000000,81508.61000000,82981.80000000,47.29302000,1763132399999999,3894079.90776720,7948,23.95632000,1972437.15797750,0
1763132400000000,82980.71000000,83750.00000000,82415.75000000,83320.74000000,34.11390000,1763135999999999,2833550.06333450,6226,16.13590000,1340890.24859540,0
1763136000000000,83329.74000000,83792.34000000,82818.31000000,83476.32000000,27.44737000,1763139599999999,2286598.32894860,4645,14.27640000,1189598.12774940,0
1763139600000000,83479.90000000,83613.76000000,82279.22000000,82488.12000000,23.88644000,1763143199999999,1981706.70728640,4938,9.54016000,791809.05744890,0
1763143200000000,82479.65000000,82959.96000000,81693.29000000,81780.85000000,36.40851000,1763146799999999,2994205.75861830,4940,21.34834000,1755549.98991580,0
1763146800000000,81780.84000000,82517.53000000,81537.36000000,82402.95000000,20.19318000,1763150399999999,1656896.13551840,3800,9.77928000,802633.02921280,0
1763150400000000,82405.15000000,82524.59000000,81000.50000000,81141.33000000,30.92558000,1763153999999999,2523241.28735070,5288,11.73961000,957224.83714430,0
1763154000000000,81139.32000000,81816.01000000,81026.01000000,81733.90000000,14.01433000,1763157599999999,1143150.72995240,3195,7.54271000,615250.88183480,0
1763157600000000,81733.96000000,82095.12000000,81412.56000000,81823.56000000,15.92293000,1763161199999999,1302572.71386140,3386,7.31623000,598414.18848120,0
1763161200000000,81825.97000000,81825.97000000,80856.33000000,81335.88000000,28.47137000,1763164799999999,2312332.75027160,4786,13.13459000,1067166.15270340,0
1763164800000000,81340.96000000,82067.39000000,81320.65000000,81818.48000000,17.52462000,1763168399999999,1433462.07596090,3364,9.54866000,781162.09526520,0
1763168400000000,81821.02000000,82367.80000000,81474.91000000,82268.78000000,12.79298000,1763171999999999,1048805.03450330,2897,6.82565000,559879.92468670,0
1763172000000000,82255.38000000,82962.95000000,82047.08000000,82962.95000000,13.11800000,1763175599999999,1082143.26089420,2778,6.47318000,533986.87565200,0
1763175600000000,82940.92000000,83247.11000000,82664.21000000,82894.51000000,15.07705000,1763179199999999,1250398.67958310,2477,6.94584000,576011.67446470,0
1763179200000000,82897.14000000,82984.33000000,82499.20000000,82651.28000000,6.04442000,1763182799999999,499841.65843100,1537,2.39913000,198382.31493270,0
1763182800000000,82656.68000000,82913.52000000,82531.48000000,82843.67000000,9.05477000,1763186399999999,748452.10338980,1897,4.26830000,352839.93926920,0
1763186400000000,82837.03000000,83070.95000000,82537.24000000,82694.79000000,9.02580000,1763189999999999,747210.79270330,2077,4.55690000,377270.67611020,0
1763190000000000,82689.71000000,82888.69000000,82539.85000000,82851.05000000,11.32924000,1763193599999999,937402.89873440,2482,5.60882000,464064.45239030,0
1763193600000000,82856.01000000,82872.58000000,82285.72000000,82523.24000000,15.18976000,1763197199999999,1254904.23250770,3310,6.39366000,528247.44850960,0
1763197200000000,82517.56000000,82712.87000000,82304.10000000,82440.47000000,7.12272000,1763200799999999,587743.65746340,2182,2.86915000,236754.73955250,0
1763200800000000,82440.46000000,82635.78000000,82330.23000000,82538.09000000,8.58112000,1763204399999999,707954.19781920,2343,4.92733000,406542.45101270,0
1763204400000000,82543.26000000,82563.82000000,82270.84000000,82325.97000000,6.59916000,1763207999999999,543692.50706900,2038,3.14069000,258768.28722800,0
1763208000000000,82325.96000000,82480.51000000,82230.00000000,82434.45000000,13.54802000,1763211599999999,1115212.48990520,2388,6.47136000,532615.70075160,0
1763211600000000,82431.21000000,82937.08000000,82360.80000000,82933.90000000,12.49378000,1763215199999999,1033279.52197450,3054,8.01811000,663089.14767080,0
1763215200000000,82935.63000000,83016.14000000,82635.80000000,82818.25000000,27.77419000,1763218799999999,2299858.75601240,3465,15.26845000,1263594.13630250,0
1763218800000000,82813.12000000,82982.85000000,82711.89000000,82832.07000000,7.76337000,1763222399999999,643211.61671370,2326,4.74547000,393184.64473190,0
1763222400000000,82841.37000000,82903.64000000,82377.14000000,82730.87000000,15.36279000,1763225999999999,1268967.26040000,3088,6.65109000,549269.54185830,0
1763226000000000,82733.44000000,82923.16000000,82452.63000000,82798.03000000,11.96598000,1763229599999999,988935.07375100,2932,5.68950000,470324.24657100,0
1763229600000000,82795.12000000,82892.78000000,82558.93000000,82636.05000000,10.04767000,1763233199999999,831276.47937390,2382,4.35282000,360098.45072420,0
1763233200000000,82638.56000000,82725.48000000,82538.12000000,82608.81000000,3.17264000,1763236799999999,262136.07747680,1426,1.80656000,149263.38748870,0
1763236800000000,82615.22000000,82622.43000000,81840.01000000,81964.03000000,13.84882000,1763240399999999,1138246.26804250,2755,5.49536000,451534.95376270,0
1763240400000000,81952.17000000,82317.09000000,81835.07000000,81971.34000000,10.58358000,1763243999999999,868281.89367710,2064,5.18559000,425473.38845810,0
1763244000000000,81972.72000000,82300.00000000,81941.89000000,82247.99000000,6.60701000,1763247599999999,542857.43838520,1767,3.19561000,262559.01892510,0
1763247600000000,82280.24000000,82333.33000000,82160.33000000,82262.50000000,3.08881000,1763251199999999,254103.02664830,1121,1.70300000,140105.78217330,0
1763251200000000,82268.27000000,82354.24000000,81950.01000000,82101.22000000,6.59473000,1763254799999999,541315.52813520,1829,3.34615000,274629.31531550,0
1763254800000000,82096.08000000,82200.52000000,81647.20000000,82003.56000000,10.05953000,1763258399999999,823972.20093620,2251,4.55251000,372859.83473310,0
1763258400000000,81998.42000000,82559.86000000,81849.91000000,82559.86000000,10.93985000,1763261999999999,899283.30085670,2407,5.62200000,462075.48690660,0
1763262000000000,82560.66000000,82563.82000000,82273.89000000,82430.94000000,3.99019000,1763265599999999,328871.92603360,1307,1.69419000,139630.49626630,0
1763265600000000,82425.04000000,82517.67000000,82286.24000000,82427.61000000,3.44821000,1763269199999999,284130.45070840,1101,1.75973000,144988.19165830,0
1763269200000000,82427.63000000,82741.33000000,82427.61000000,82495.61000000,5.17733000,1763272799999999,427608.66604840,1472,2.30491000,190365.13880200,0
1763272800000000,82489.29000000,82621.22000000,82382.65000000,82417.33000000,2.51217000,1763276399999999,207308.85374990,962,0.87035000,71818.99033870,0
1763276400000000,82419.90000000,82688.43000000,82360.01000000,82687.71000000,3.92782000,1763279999999999,324134.99254720,1462,1.96198000,161933.17822070,0
1763280000000000,82687.69000000,82797.26000000,82465.29000000,82692.01000000,7.69157000,1763283599999999,635388.03213920,1950,3.64061000,300743.66288710,0
1763283600000000,82689.26000000,83145.75000000,82528.22000000,83127.24000000,10.38528000,1763287199999999,860531.93151110,2450,5.25642000,435534.44537900,0
1763287200000000,83125.86000000,83125.86000000,82923.63000000,82981.87000000,7.63831000,1763290799999999,634025.16597120,1751,3.78943000,314527.66316630,0
1763290800000000,82982.72000000,82982.72000000,82185.26000000,82296.28000000,16.21745000,1763294399999999,1337621.32377400,3556,8.22552000,678373.22862340,0
1763294400000000,82291.40000000,82531.96000000,82131.86000000,82405.36000000,8.56878000,1763297999999999,705847.46281820,2469,4.83451000,398216.83983010,0
1763298000000000,82396.77000000,82484.07000000,81000.00000000,82101.22000000,26.47079000,1763301599999999,2168491.37723010,4208,9.54843000,782905.56667470,0
1763301600000000,82099.20000000,82313.64000000,82013.87000000,82188.61000000,9.06572000,1763305199999999,744786.83748820,2066,4.73592000,389050.09536320,0
1763305200000000,82189.84000000,82198.88000000,81164.99000000,81340.50000000,26.71795000,1763308799999999,2183064.77852800,4262,12.00992000,981547.31268650,0
1763308800000000,81361.34000000,81648.61000000,80825.44000000,81011.55000000,54.62490000,1763312399999999,4432489.49609310,5997,33.88650000,2749667.98776720,0
1763312400000000,81011.54000000,81256.99000000,80600.00000000,81120.69000000,28.82417000,1763315999999999,2333946.58107190,4277,14.37920000,1164343.99507940,0
1763316000000000,81119.22000000,82190.54000000,80090.07000000,80849.41000000,51.42451000,1763319599999999,4174206.55788970,7309,22.19204000,1801948.94704720,0
